40.55	1.05	1.3222624
40.55	1.15	1.3187879
40.55	1.25	1.4147468
40.55	1.35	1.6631453
40.55	1.45	1.5762317
40.55	1.55	1.6640264
40.55	1.65	1.6400812
40.55	1.75	1.093148
40.55	1.85	0.95364
40.55	1.95	1.2039642
40.55	2.05	1.6907429
40.55	2.15	1.6648222
40.55	2.25	1.9291441
40.55	2.35	1.18117
40.55	2.45	0.9535121
40.55	2.55	0.7643656
40.55	2.65	0.7207383
40.55	2.75	0.87228286
40.55	2.85	0.7743985
40.55	2.95	0.6158053
40.55	3.05	0.6278775
43.15	0.25	0.7494427
43.15	0.35	0.7045648
43.15	0.45	0.7930274
43.15	0.55	0.95737594
43.15	0.65	1.1866112
43.15	0.75	1.3590316
43.15	0.85	1.290521
43.15	0.95	1.4250551
43.15	1.05	1.0884284
43.15	1.15	1.0553172
43.15	1.25	0.85218716
43.15	1.35	0.7955498
43.15	1.45	0.8376921
43.15	1.55	1.1002376
43.15	1.65	1.1501675
43.15	1.75	0.9234759
43.15	1.85	0.93812734
43.15	1.95	0.90883166
43.15	2.05	0.8209375
43.15	2.15	0.87688565
43.15	2.25	0.86973757
43.15	2.35	1.0780687
43.15	2.45	1.0185963
43.15	2.55	0.97913986
43.15	2.65	0.8936402
43.15	2.75	0.85961944
43.15	2.85	0.96644956
43.15	2.95	1.7521961
43.15	3.05	1.5161965
43.05	0.25	0.71253
43.05	0.35	0.8631082
43.05	0.45	1.0335603
43.05	0.55	1.1339458
43.05	0.65	1.1178164
43.05	0.75	0.91273963
43.05	0.85	0.74130696
43.05	0.95	0.67836
43.05	1.05	0.5533613
43.05	1.15	0.51079273
43.05	1.25	0.44474065
43.05	1.35	0.4950968
43.05	1.45	0.62172264
43.05	1.55	0.90101564
43.05	1.65	1.0802999
43.05	1.75	0.6490643
43.05	1.85	0.68734837
43.05	1.95	0.7210636
43.05	2.05	0.71156365
43.05	2.15	0.7018008
43.05	2.25	0.8757203
43.05	2.35	0.74350256
43.05	2.45	0.6860978
43.05	2.55	0.6638152
43.05	2.65	0.67250514
43.05	2.75	0.61195266
43.05	2.85	0.6609304
43.05	2.95	1.4645684
43.05	3.05	1.4869577
42.95	0.25	0.40567502
42.95	0.35	0.44489697
42.95	0.45	0.41638288
42.95	0.55	0.5007314
42.95	0.65	0.5094853
42.95	0.75	0.3167861
42.95	0.85	0.3238347
42.95	0.95	0.3692668
42.95	1.05	0.389297
42.95	1.15	0.34981215
42.95	1.25	0.31004307
42.95	1.35	0.30502662
42.95	1.45	0.38533217
42.95	1.55	0.66339594
42.95	1.65	0.7559086
42.95	1.75	0.47328314
42.95	1.85	0.5435985
42.95	1.95	0.5094356
42.95	2.05	0.5064726
42.95	2.15	0.4789604
42.95	2.25	0.6131606
42.95	2.35	0.46598586
42.95	2.45	0.405405
42.95	2.55	0.4013123
42.95	2.65	0.42262146
42.95	2.75	0.47719115
42.95	2.85	0.58982635
42.95	2.95	1.4242523
42.95	3.05	1.1723365
42.85	0.25	0.18217379
42.85	0.35	0.20759702
42.85	0.45	0.21100762
42.85	0.55	0.31622478
42.85	0.65	0.3111728
42.85	0.75	0.23327602
42.85	0.85	0.16096409
42.85	0.95	0.17019404
42.85	1.05	0.18642284
42.85	1.15	0.20322007
42.85	1.25	0.16708186
42.85	1.35	0.17717157
42.85	1.45	0.22016652
42.85	1.55	0.40497157
42.85	1.65	0.54085577
42.85	1.75	0.28969312
42.85	1.85	0.2735496
42.85	1.95	0.35219246
42.85	2.05	0.38148814
42.85	2.15	0.4439875
42.85	2.25	0.47914514
42.85	2.35	0.45152634
42.85	2.45	0.44007948
42.85	2.55	0.42573363
42.85	2.65	0.41660315
42.85	2.75	0.42484546
42.85	2.85	0.91365623
42.85	2.95	1.8925496
42.85	3.05	1.0737416
42.75	0.25	0.08861663
42.75	0.35	0.09293673
42.75	0.45	0.11949682
42.75	0.55	0.19905628
42.75	0.65	0.22967358
42.75	0.75	0.22055732
42.75	0.85	0.12657383
42.75	0.95	0.09993558
42.75	1.05	0.08755082
42.75	1.15	0.08842479
42.75	1.25	0.08453101
42.75	1.35	0.08775687
42.75	1.45	0.14020203
42.75	1.55	0.26942843
42.75	1.65	0.3365676
42.75	1.75	0.29889464
42.75	1.85	0.21546982
42.75	1.95	0.18296249
42.75	2.05	0.24585974
42.75	2.15	0.31332576
42.75	2.25	0.3385145
42.75	2.35	0.34186116
42.75	2.45	0.44052714
42.75	2.55	0.50533575
42.75	2.65	0.5246625
42.75	2.75	1.2050782
42.75	2.85	2.503858
42.75	2.95	1.7547683
42.75	3.05	0.63193315
42.65	0.25	0.06703034
42.65	0.35	0.051405508
42.65	0.45	0.05559771
42.65	0.55	0.08527708
42.65	0.65	0.11851627
42.65	0.75	0.13380004
42.65	0.85	0.10201036
42.65	0.95	0.091032475
42.65	1.05	0.08786345
42.65	1.15	0.082982026
42.65	1.25	0.069218814
42.65	1.35	0.059193056
42.65	1.45	0.062347867
42.65	1.55	0.122573465
42.65	1.65	0.15606846
42.65	1.75	0.15171993
42.65	1.85	0.25859976
42.65	1.95	0.15492448
42.65	2.05	0.16664132
42.65	2.15	0.19203612
42.65	2.25	0.20079713
42.65	2.35	0.23923749
42.65	2.45	0.3487179
42.65	2.55	0.45765832
42.65	2.65	1.0014012
42.65	2.75	1.8938001
42.65	2.85	2.4126954
42.65	2.95	1.5269754
42.65	3.05	1.0172889
42.55	0.25	0.0891069
42.55	0.35	0.07256547
42.55	0.45	0.06739272
42.55	0.55	0.06123942
42.55	0.65	0.07289232
42.55	0.75	0.10309749
42.55	0.85	0.07289232
42.55	0.95	0.057317223
42.55	1.05	0.07726926
42.55	1.15	0.10461095
42.55	1.25	0.09835817
42.55	1.35	0.084502585
42.55	1.45	0.076395296
42.55	1.55	0.06990804
42.55	1.65	0.07235941
42.55	1.75	0.17175724
42.55	1.85	0.25453547
42.55	1.95	0.25992137
42.55	2.05	0.25885555
42.55	2.15	0.22201392
42.55	2.25	0.19008213
42.55	2.35	0.20375298
42.55	2.45	0.25453547
42.55	2.55	0.46175104
42.55	2.65	0.84823656
42.55	2.75	1.3267444
42.55	2.85	1.4892669
42.55	2.95	0.77844703
42.55	3.05	0.69203085
42.45	0.25	0.14232656
42.45	0.35	0.11909892
42.45	0.45	0.11021713
42.45	0.55	0.092119604
42.45	0.65	0.096809186
42.45	0.75	0.11566699
42.45	0.85	0.08639263
42.45	0.95	0.072231516
42.45	1.05	0.11099873
42.45	1.15	0.17202014
42.45	1.25	0.14516163
42.45	1.35	0.15471843
42.45	1.45	0.17269516
42.45	1.55	0.18133536
42.45	1.65	0.20459142
42.45	1.75	0.29134157
42.45	1.85	0.48109913
42.45	1.95	0.44782442
42.45	2.05	0.34663603
42.45	2.15	0.21021892
42.45	2.25	0.19244114
42.45	2.35	0.24203701
42.45	2.45	0.27456567
42.45	2.55	0.426636
42.45	2.65	0.6396567
42.45	2.75	0.98736084
42.45	2.85	1.3268582
42.45	2.95	0.61231506
42.45	3.05	0.5572693
42.35	0.25	0.18896659
42.35	0.35	0.16296072
42.35	0.45	0.14198549
42.35	0.55	0.13065234
42.35	0.65	0.12346875
42.35	0.75	0.1395128
42.35	0.85	0.12443509
42.35	0.95	0.12415087
42.35	1.05	0.1477551
42.35	1.15	0.19399013
42.35	1.25	0.21172526
42.35	1.35	0.27796915
42.35	1.45	0.34615284
42.35	1.55	0.3093041
42.35	1.65	0.34240118
42.35	1.75	0.49749133
42.35	1.85	0.96605873
42.35	1.95	0.50121456
42.35	2.05	0.32983878
42.35	2.15	0.35804734
42.35	2.25	0.38344213
42.35	2.35	0.44926682
42.35	2.45	0.46436584
42.35	2.55	0.50873923
42.35	2.65	0.617097
42.35	2.75	0.9233196
42.35	2.85	1.3413177
42.35	2.95	1.2280643
42.35	3.05	0.9415521
42.25	0.25	0.24124831
42.25	0.35	0.23702769
42.25	0.45	0.21180342
42.25	0.55	0.18826315
42.25	0.65	0.17195618
42.25	0.75	0.17985742
42.25	0.85	0.18370856
42.25	0.95	0.23758191
42.25	1.05	0.18635888
42.25	1.15	0.16273335
42.25	1.25	0.15295628
42.25	1.35	0.19865839
42.25	1.45	0.17698683
42.25	1.55	0.17646813
42.25	1.65	0.26093745
42.25	1.75	0.40043122
42.25	1.85	0.72265524
42.25	1.95	0.5569282
42.25	2.05	0.5377365
42.25	2.15	0.6806977
42.25	2.25	0.8543188
42.25	2.35	0.89329207
42.25	2.45	0.97563684
42.25	2.55	0.9318674
42.25	2.65	1.0285083
42.25	2.75	1.0811099
42.25	2.85	1.5635897
42.25	2.95	1.7255934
42.25	3.05	1.2053269
42.15	0.25	0.35112664
42.15	0.35	0.3450515
42.15	0.45	0.32048804
42.15	0.55	0.2592819
42.15	0.65	0.22955278
42.15	0.75	0.2113771
42.15	0.85	0.25452125
42.15	0.95	0.3176601
42.15	1.05	0.25624076
42.15	1.15	0.2012945
42.15	1.25	0.18446174
42.15	1.35	0.18353803
42.15	1.45	0.19677545
42.15	1.55	0.19871522
42.15	1.65	0.23004305
42.15	1.75	0.3365676
42.15	1.85	0.60851365
42.15	1.95	0.44601962
42.15	2.05	0.44203347
42.15	2.15	0.5142957
42.15	2.25	0.68040633
42.15	2.35	0.743396
42.15	2.45	1.0045346
42.15	2.55	0.94867176
42.15	2.65	1.1412501
42.15	2.75	1.822618
42.15	2.85	1.5770687
42.15	2.95	1.2031455
42.15	3.05	1.0220354
42.05	0.25	0.4179674
42.05	0.35	0.38077047
42.05	0.45	0.34733236
42.05	0.55	0.26411358
42.05	0.65	0.2219784
42.05	0.75	0.21069498
42.05	0.85	0.24036725
42.05	0.95	0.21877386
42.05	1.05	0.25698683
42.05	1.15	0.2655631
42.05	1.25	0.2825877
42.05	1.35	0.27257615
42.05	1.45	0.2744875
42.05	1.55	0.28789544
42.05	1.65	0.3326241
42.05	1.75	0.5780172
42.05	1.85	0.8100449
42.05	1.95	0.67937607
42.05	2.05	0.6470819
42.05	2.15	0.77949154
42.05	2.25	0.93802786
42.05	2.35	0.7693734
42.05	2.45	0.6176583
42.05	2.55	0.89692295
42.05	2.65	1.4533347
42.05	2.75	2.1826074
42.05	2.85	2.321817
42.05	2.95	0.9941465
42.05	3.05	0.9170597
41.95	0.25	0.7682934
41.95	0.35	0.51625675
41.95	0.45	0.45138422
41.95	0.55	0.35387644
41.95	0.65	0.32309574
41.95	0.75	0.343197
41.95	0.85	0.33768317
41.95	0.95	0.36112398
41.95	1.05	0.42706946
41.95	1.15	0.3913718
41.95	1.25	0.39344656
41.95	1.35	0.36658806
41.95	1.45	0.39511636
41.95	1.55	0.39239496
41.95	1.65	0.58824897
41.95	1.75	1.2157719
41.95	1.85	1.9231527
41.95	1.95	1.350235
41.95	2.05	0.9850018
41.95	2.15	1.1834706
41.95	2.25	1.6605787
41.95	2.35	0.85974735
41.95	2.45	0.710036
41.95	2.55	0.86695933
41.95	2.65	1.718019
41.95	2.75	2.7510843
41.95	2.85	1.8862684
41.95	2.95	0.76261616
41.95	3.05	0.8714642
41.85	0.25	0.8950116
41.85	0.35	0.7202607
41.85	0.45	0.62567323
41.85	0.55	0.58215964
41.85	0.65	0.51767075
41.85	0.75	0.51945424
41.85	0.85	0.5518336
41.85	0.95	0.54813886
41.85	1.05	0.64178836
41.85	1.15	0.57752687
41.85	1.25	0.54371214
41.85	1.35	0.49538815
41.85	1.45	0.4813478
41.85	1.55	0.55469716
41.85	1.65	1.0414261
41.85	1.75	3.2564862
41.85	1.85	3.7779748
41.85	1.95	2.238911
41.85	2.05	1.5299242
41.85	2.15	1.6087518
41.85	2.25	2.0179818
41.85	2.35	1.0096151
41.85	2.45	1.0047691
41.85	2.55	1.3990635
41.85	2.65	1.9967223
41.85	2.75	2.701872
41.85	2.85	1.4188237
41.85	2.95	0.99445915
41.85	3.05	1.1789303
41.75	0.25	1.0424207
41.75	0.35	0.9281513
41.75	0.45	0.8548233
41.75	0.55	0.7841811
41.75	0.65	0.74331784
41.75	0.75	0.75804734
41.75	0.85	0.94001734
41.75	0.95	0.8904499
41.75	1.05	0.99858737
41.75	1.15	1.1080536
41.75	1.25	1.0470678
41.75	1.35	0.8634493
41.75	1.45	1.1845365
41.75	1.55	1.4030284
41.75	1.65	2.8736742
41.75	1.75	6.0761614
41.75	1.85	5.4400835
41.75	1.95	3.5328376
41.75	2.05	2.1819324
41.75	2.15	2.1412537
41.75	2.25	2.3285885
41.75	2.35	1.3883628
41.75	2.45	1.6987349
41.75	2.55	2.255239
41.75	2.65	2.53844
41.75	2.75	2.3244245
41.75	2.85	1.2112031
41.75	2.95	1.4166423
41.75	3.05	1.6183015
41.65	0.25	0.68785286
41.65	0.35	0.6472169
41.65	0.45	0.67173773
41.65	0.55	1.08894
41.65	0.65	1.4587988
41.65	0.75	1.5032077
41.65	0.85	1.7981825
41.65	0.95	1.5937166
41.65	1.05	1.6856467
41.65	1.15	1.7769798
41.65	1.25	1.772205
41.65	1.35	1.7951342
41.65	1.45	1.5833783
41.65	1.55	2.1164842
41.65	1.65	5.4211264
41.65	1.75	6.0185223
41.65	1.85	6.7995152
41.65	1.95	5.362542
41.65	2.05	3.9138944
41.65	2.15	4.408148
41.65	2.25	4.084141
41.65	2.35	3.0805628
41.65	2.45	2.9083273
41.65	2.55	1.9399855
41.65	2.65	1.6653394
41.65	2.75	2.7316935
41.65	2.85	2.2545357
41.65	2.95	2.0780795
41.65	3.05	2.549823
41.55	0.25	0.6792766
41.55	0.35	0.72723824
41.55	0.45	0.83815396
41.55	0.55	0.9880287
41.55	0.65	0.9815628
41.55	0.75	0.8815752
41.55	0.85	0.9518905
41.55	0.95	1.1139085
41.55	1.05	0.9420353
41.55	1.15	1.5894818
41.55	1.25	2.1314838
41.55	1.35	2.102188
41.55	1.45	1.7280092
41.55	1.55	3.1061282
41.55	1.65	5.4048123
41.55	1.75	5.9826326
41.55	1.85	9.075795
41.55	1.95	9.6504755
41.55	2.05	11.96644
41.55	2.15	8.557455
41.55	2.25	6.1110845
41.55	2.35	2.9292457
41.55	2.45	2.2973316
41.55	2.55	2.0432913
41.55	2.65	2.1099048
41.55	2.75	2.1712458
41.55	2.85	2.2587278
41.55	2.95	2.1078653
41.55	3.05	2.1409838
41.45	0.25	0.5890874
41.45	0.35	0.62368375
41.45	0.45	0.64125544
41.45	0.55	0.6353935
41.45	0.65	0.59124744
41.45	0.75	0.5631242
41.45	0.85	0.6151928
41.45	0.95	0.8105494
41.45	1.05	1.3717219
41.45	1.15	3.8924503
41.45	1.25	4.797504
41.45	1.35	1.6586034
41.45	1.45	1.814937
41.45	1.55	3.76694
41.45	1.65	4.6332335
41.45	1.75	5.210514
41.45	1.85	9.392918
41.45	1.95	13.012316
41.45	2.05	14.609673
41.45	2.15	10.860153
41.45	2.25	4.252539
41.45	2.35	2.7433748
41.45	2.45	2.2160385
41.45	2.55	2.8691623
41.45	2.65	2.456884
41.45	2.75	2.1187012
41.45	2.85	2.0367968
41.45	2.95	1.8500805
41.45	3.05	1.5538552
41.35	0.25	0.48131227
41.35	0.35	0.47540057
41.35	0.45	0.5343543
41.35	0.55	0.5745213
41.35	0.65	0.5111906
41.35	0.75	0.5225948
41.35	0.85	0.68708545
41.35	0.95	1.0228809
41.35	1.05	1.8780261
41.35	1.15	4.7291856
41.35	1.25	7.0084434
41.35	1.35	2.155422
41.35	1.45	2.652873
41.35	1.55	4.342984
41.35	1.65	5.827301
41.35	1.75	5.3503985
41.35	1.85	5.691104
41.35	1.95	10.394989
41.35	2.05	18.696138
41.35	2.15	15.002205
41.35	2.25	4.2977157
41.35	2.35	2.8579073
41.35	2.45	3.3044124
41.35	2.55	2.0814474
41.35	2.65	1.7989143
41.35	2.75	1.5185412
41.35	2.85	1.4010459
41.35	2.95	1.4877464
41.35	3.05	1.3839432
41.25	0.25	0.5577525
41.25	0.35	0.578749
41.25	0.45	0.6692722
41.25	0.55	0.70550984
41.25	0.65	0.60787416
41.25	0.75	0.5983245
41.25	0.85	0.77766544
41.25	0.95	1.5179373
41.25	1.05	3.0060909
41.25	1.15	5.7154756
41.25	1.25	7.2682033
41.25	1.35	2.9091587
41.25	1.45	3.9943492
41.25	1.55	5.8180923
41.25	1.65	5.908445
41.25	1.75	7.0156693
41.25	1.85	9.678464
41.25	1.95	18.821016
41.25	2.05	17.912737
41.25	2.15	8.177542
41.25	2.25	6.1959233
41.25	2.35	2.9096277
41.25	2.45	1.9909385
41.25	2.55	1.6515265
41.25	2.65	1.4755961
41.25	2.75	1.3694694
41.25	2.85	1.2154237
41.25	2.95	1.2970296
41.25	3.05	1.2250515
41.15	0.25	0.6380083
41.15	0.35	0.6945675
41.15	0.45	0.71100235
41.15	0.55	0.76066214
41.15	0.65	0.7308904
41.15	0.75	0.75648415
41.15	0.85	1.0201879
41.15	0.95	2.039362
41.15	1.05	4.6456895
41.15	1.15	8.872311
41.15	1.25	9.78383
41.15	1.35	3.1072793
41.15	1.45	4.0500984
41.15	1.55	4.133438
41.15	1.65	4.980554
41.15	1.75	5.5114717
41.15	1.85	7.606763
41.15	1.95	12.195831
41.15	2.05	5.1031156
41.15	2.15	3.4175947
41.15	2.25	2.0431776
41.15	2.35	1.9159051
41.15	2.45	1.6873378
41.15	2.55	1.6356671
41.15	2.65	1.3333738
41.15	2.75	1.1700627
41.15	2.85	1.0714961
41.15	2.95	1.0709277
41.15	3.05	0.8850924
41.05	0.25	0.62487745
41.05	0.35	0.7602216
41.05	0.45	0.8086167
41.05	0.55	0.80338
41.05	0.65	0.83229905
41.05	0.75	0.9450196
41.05	0.85	1.5648332
41.05	0.95	3.1084447
41.05	1.05	5.9381456
41.05	1.15	9.617343
41.05	1.25	8.592427
41.05	1.35	3.2220318
41.05	1.45	2.677543
41.05	1.55	3.5684357
41.05	1.65	4.291427
41.05	1.75	4.407018
41.05	1.85	4.4554486
41.05	1.95	4.290738
41.05	2.05	3.4342213
41.05	2.15	2.3903203
41.05	2.25	1.6179888
41.05	2.35	1.3974932
41.05	2.45	1.5367596
41.05	2.55	1.3329191
41.05	2.65	1.4728107
41.05	2.75	1.2332726
41.05	2.85	1.1979159
41.05	2.95	1.0220424
41.05	3.05	0.92479044
40.95	0.25	0.6055223
40.95	0.35	0.7424225
40.95	0.45	1.0190866
40.95	0.55	0.89884853
40.95	0.65	1.061108
40.95	0.75	1.4144752
40.95	0.85	2.4720683
40.95	0.95	2.0429218
40.95	1.05	3.6764097
40.95	1.15	3.5357864
40.95	1.25	3.0363388
40.95	1.35	3.2916439
40.95	1.45	3.5369942
40.95	1.55	3.7621226
40.95	1.65	4.1121645
40.95	1.75	4.7138305
40.95	1.85	4.6642914
40.95	1.95	3.4910932
40.95	2.05	2.531889
40.95	2.15	2.1723826
40.95	2.25	1.6159425
40.95	2.35	1.1854672
40.95	2.45	1.5117484
40.95	2.55	1.3277037
40.95	2.65	1.0116969
40.95	2.75	1.073372
40.95	2.85	1.143403
40.95	2.95	1.0973457
40.95	3.05	1.0056218
40.85	0.25	0.50368726
40.85	0.35	0.7711569
40.85	0.45	1.2010778
40.85	0.55	1.3307377
40.85	0.65	1.3514998
40.85	0.75	1.6981949
40.85	0.85	1.453754
40.85	0.95	1.5575145
40.85	1.05	1.9185982
40.85	1.15	2.125977
40.85	1.25	1.449846
40.85	1.35	1.7383121
40.85	1.45	2.3307981
40.85	1.55	2.8331094
40.85	1.65	3.25439
40.85	1.75	3.7102387
40.85	1.85	3.4486809
40.85	1.95	2.4178255
40.85	2.05	1.9947683
40.85	2.15	2.2017992
40.85	2.25	1.8439627
40.85	2.35	1.3308159
40.85	2.45	1.3764611
40.85	2.55	1.4159105
40.85	2.65	1.3283716
40.85	2.75	0.9860037
40.85	2.85	0.7904623
40.85	2.95	0.80410475
40.85	3.05	0.9472365
40.75	0.25	0.45826226
40.75	0.35	0.9921996
40.75	0.45	1.4512316
40.75	0.55	1.6314892
40.75	0.65	1.4296665
40.75	0.75	1.9123666
40.75	0.85	1.3893006
40.75	0.95	1.549457
40.75	1.05	1.5728906
40.75	1.15	1.4978645
40.75	1.25	1.1701409
40.75	1.35	1.5650818
40.75	1.45	2.0390565
40.75	1.55	2.317575
40.75	1.65	2.4478955
40.75	1.75	2.369402
40.75	1.85	2.2131963
40.75	1.95	1.8582162
40.75	2.05	1.8891035
40.75	2.15	2.0235097
40.75	2.25	1.8654851
40.75	2.35	1.294493
40.75	2.45	1.2618648
40.75	2.55	1.4083502
40.75	2.65	1.2974274
40.75	2.75	0.9458935
40.75	2.85	0.83894974
40.75	2.95	0.73401684
40.75	3.05	0.7275651
40.65	0.25	0.55089575
40.65	0.35	1.274882
40.65	0.45	2.2916403
40.65	0.55	1.3180261
40.65	0.65	1.0584577
40.65	0.75	1.1717751
40.65	0.85	1.2807652
40.65	0.95	1.4332477
40.65	1.05	1.5012112
40.65	1.15	1.2786336
40.65	1.25	1.2701569
40.65	1.35	1.672388
40.65	1.45	2.1233552
40.65	1.55	2.28516
40.65	1.65	2.1037726
40.65	1.75	2.020838
40.65	1.85	1.3715584
40.65	1.95	1.6851707
40.65	2.05	1.9874142
40.65	2.15	1.9986763
40.65	2.25	1.9068742
40.65	2.35	1.2569194
40.65	2.45	1.1636394
40.65	2.55	1.0312511
40.65	2.65	1.15512
40.65	2.75	1.1594898
40.65	2.85	0.85162586
40.65	2.95	0.78892756
40.65	3.05	0.70303714
40.55	0.25	0.7265348
40.55	0.35	1.3366067
40.55	0.45	2.3268049
40.55	0.55	0.9685883
40.55	0.65	1.0651723
40.55	0.75	1.2261103
40.55	0.85	1.1429412
40.55	0.95	1.4224474
40.55	1.05	1.5947967
40.55	1.15	1.3914678
40.55	1.25	1.5901924
40.55	1.35	1.7405361
40.55	1.45	1.7804899
40.55	1.55	1.8488442
40.55	1.65	1.7531554
40.55	1.75	1.2734537
40.55	1.85	1.1611383
40.55	1.95	1.5726278
40.55	2.05	2.1489632
40.55	2.15	2.018202
40.55	2.25	2.1872544
40.55	2.35	1.3225735
40.55	2.45	1.0737699
40.55	2.55	0.8813549
40.55	2.65	0.86145973
40.55	2.75	1.0230087
40.55	2.85	0.88243496
40.55	2.95	0.7163172
40.55	3.05	0.7284461
43.15	0.25	1.2178166
43.15	0.35	1.181117
43.15	0.45	1.2745534
43.15	0.55	1.4862809
43.15	0.65	1.7089651
43.15	0.75	1.8667339
43.15	0.85	1.986972
43.15	0.95	2.1661353
43.15	1.05	1.3221953
43.15	1.15	1.3463111
43.15	1.25	1.255923
43.15	1.35	1.2406605
43.15	1.45	1.4300344
43.15	1.55	1.6547294
43.15	1.65	2.044128
43.15	1.75	1.2619271
43.15	1.85	1.2473823
43.15	1.95	1.4940757
43.15	2.05	1.8716154
43.15	2.15	1.9626501
43.15	2.25	1.7511215
43.15	2.35	2.4421883
43.15	2.45	2.0667944
43.15	2.55	1.8488994
43.15	2.65	1.8019041
43.15	2.75	1.8075315
43.15	2.85	1.41107
43.15	2.95	2.4719386
43.15	3.05	3.0309937
43.05	0.25	0.9138393
43.05	0.35	1.130832
43.05	0.45	1.3418205
43.05	0.55	1.6202893
43.05	0.65	1.7319298
43.05	0.75	1.1638864
43.05	0.85	0.89779526
43.05	0.95	0.78917456
43.05	1.05	0.80025905
43.05	1.15	0.83928204
43.05	1.25	0.71019065
43.05	1.35	0.80644786
43.05	1.45	1.1097643
43.05	1.55	1.4185734
43.05	1.65	1.7109617
43.05	1.75	1.1199677
43.05	1.85	1.0342479
43.05	1.95	1.1779693
43.05	2.05	1.0183815
43.05	2.15	1.076376
43.05	2.25	1.3211935
43.05	2.35	0.95588213
43.05	2.45	0.8715194
43.05	2.55	0.83574355
43.05	2.65	0.8920967
43.05	2.75	0.8548785
43.05	2.85	0.84660065
43.05	2.95	2.407123
43.05	3.05	2.7557864
42.95	0.25	0.50137633
42.95	0.35	0.5861512
42.95	0.45	0.40175825
42.95	0.55	0.6403301
42.95	0.65	0.5355819
42.95	0.75	0.40556675
42.95	0.85	0.42034605
42.95	0.95	0.480394
42.95	1.05	0.48840895
42.95	1.15	0.5237513
42.95	1.25	0.38290754
42.95	1.35	0.39862475
42.95	1.45	0.5863644
42.95	1.55	0.93446636
42.95	1.65	1.174104
42.95	1.75	0.7312227
42.95	1.85	0.76176184
42.95	1.95	0.6962001
42.95	2.05	0.76964885
42.95	2.15	0.73810786
42.95	2.25	1.0142958
42.95	2.35	0.77435976
42.95	2.45	0.61370605
42.95	2.55	0.62543
42.95	2.65	0.6410548
42.95	2.75	0.632436
42.95	2.85	0.72894186
42.95	2.95	2.749299
42.95	3.05	2.0923953
42.85	0.25	0.2533472
42.85	0.35	0.28920117
42.85	0.45	0.27176446
42.85	0.55	0.40277433
42.85	0.65	0.32855102
42.85	0.75	0.35669562
42.85	0.85	0.20228048
42.85	0.95	0.2312351
42.85	1.05	0.2522885
42.85	1.15	0.21331522
42.85	1.25	0.22644605
42.85	1.35	0.23937081
42.85	1.45	0.33393696
42.85	1.55	0.6151627
42.85	1.65	0.7310237
42.85	1.75	0.4159691
42.85	1.85	0.42848888
42.85	1.95	0.43207002
42.85	2.05	0.4574577
42.85	2.15	0.6941253
42.85	2.25	0.7670909
42.85	2.35	0.72311544
42.85	2.45	0.6453252
42.85	2.55	0.6123418
42.85	2.65	0.5910468
42.85	2.75	0.59042156
42.85	2.85	1.6828384
42.85	2.95	3.1183052
42.85	3.05	1.59358
42.75	0.25	0.12347419
42.75	0.35	0.14318465
42.75	0.45	0.17621067
42.75	0.55	0.23284803
42.75	0.65	0.28807142
42.75	0.75	0.30410835
42.75	0.85	0.16448672
42.75	0.95	0.13249098
42.75	1.05	0.11219077
42.75	1.15	0.1215202
42.75	1.25	0.115658216
42.75	1.35	0.12955643
42.75	1.45	0.1698158
42.75	1.55	0.31259936
42.75	1.65	0.42780674
42.75	1.75	0.50438905
42.75	1.85	0.48074928
42.75	1.95	0.23871002
42.75	2.05	0.30511734
42.75	2.15	0.38909638
42.75	2.25	0.41644517
42.75	2.35	0.4536918
42.75	2.45	0.5754575
42.75	2.55	0.66097844
42.75	2.65	0.93965334
42.75	2.75	1.8232701
42.75	2.85	4.237758
42.75	2.95	2.4747808
42.75	3.05	0.91572225
42.65	0.25	0.0916703
42.65	0.35	0.069593735
42.65	0.45	0.0726917
42.65	0.55	0.10198738
42.65	0.65	0.15472385
42.65	0.75	0.1759904
42.65	0.85	0.13415365
42.65	0.95	0.117114834
42.65	1.05	0.114798464
42.65	1.15	0.11136654
42.65	1.25	0.09818597
42.65	1.35	0.08732888
42.65	1.45	0.097624645
42.65	1.55	0.18011156
42.65	1.65	0.21309495
42.65	1.75	0.22228226
42.65	1.85	0.38557208
42.65	1.95	0.2546546
42.65	2.05	0.22602682
42.65	2.15	0.22894005
42.65	2.25	0.23857501
42.65	2.35	0.3412129
42.65	2.45	0.54115963
42.65	2.55	0.9021864
42.65	2.65	1.4652773
42.65	2.75	2.4937027
42.65	2.85	3.9955485
42.65	2.95	2.173525
42.65	3.05	1.3051707
42.55	0.25	0.13241993
42.55	0.35	0.09771702
42.55	0.45	0.10897912
42.55	0.55	0.09846309
42.55	0.65	0.12731113
42.55	0.75	0.16216324
42.55	0.85	0.10337294
42.55	0.95	0.07743812
42.55	1.05	0.0991381
42.55	1.15	0.13327257
42.55	1.25	0.12657216
42.55	1.35	0.12883168
42.55	1.45	0.12542818
42.55	1.55	0.12455422
42.55	1.65	0.13326547
42.55	1.75	0.21733688
42.55	1.85	0.3387118
42.55	1.95	0.44326106
42.55	2.05	0.39936373
42.55	2.15	0.33038422
42.55	2.25	0.22872688
42.55	2.35	0.26273346
42.55	2.45	0.35003784
42.55	2.55	0.6818826
42.55	2.65	1.0397758
42.55	2.75	1.7445704
42.55	2.85	2.2969463
42.55	2.95	1.2193514
42.55	3.05	0.92003524
