40.15	-8.65	0.74270666
40.15	-8.55	0.7282969
40.15	-8.45	1.4117395
40.15	-8.35	1.9133968
40.15	-8.25	1.484183
40.15	-8.15	0.79394394
40.15	-8.05	0.64272267
40.15	-7.95	0.49385685
40.15	-7.85	0.3814703
40.15	-7.75	0.3196069
40.15	-7.65	0.329352
40.15	-7.55	0.45677006
40.15	-7.45	0.53344476
40.15	-7.35	0.51786256
40.15	-7.25	0.39890704
40.15	-7.15	0.31113014
40.15	-7.05	0.27925518
40.15	-6.95	0.24441017
40.15	-6.85	0.27084592
40.15	-6.75	0.29765823
40.15	-6.65	0.36112392
40.15	-6.55	0.43379822
40.15	-6.45	0.41097203
40.15	-6.35	0.3749582
40.15	-6.25	0.3547148
40.15	-6.15	0.33711466
40.15	-6.05	0.37190995
40.15	-5.95	0.41107863
40.15	-5.85	0.34430182
40.15	-5.75	0.33969393
40.15	-5.65	0.3209285
40.15	-5.55	0.32454517
40.15	-5.45	0.35292426
40.15	-5.35	0.39540762
40.15	-5.25	0.44112748
40.15	-5.15	0.47887507
40.15	-5.05	0.56009007
40.15	-4.95	0.6732227
40.15	-4.85	0.6471458
40.15	-4.75	0.6938782
40.15	-4.65	0.71926945
40.15	-4.55	0.73001283
40.15	-4.45	0.8094728
40.15	-4.35	0.8187383
40.15	-4.25	0.87929434
40.15	-4.15	0.9039004
40.15	-4.05	0.9873892
40.15	-3.95	1.0959246
40.15	-3.85	1.2153633
40.15	-3.75	1.6011773
40.15	-3.65	1.4199178
40.15	-3.55	1.4485989
40.15	-3.45	0.86673194
40.15	-3.35	0.73518556
40.15	-3.25	0.69806325
40.15	-3.15	0.7378253
40.15	-3.05	0.667041
40.15	-2.95	0.5864726
40.15	-2.85	0.41952696
40.15	-2.75	0.4154094
40.15	-2.65	0.38864678
40.15	-2.55	0.36779237
40.15	-2.45	0.353919
40.15	-2.35	0.35922676
40.15	-2.25	0.38407445
40.15	-2.15	0.35801885
40.15	-2.05	0.27327597
40.15	-1.95	0.22827373
40.15	-1.85	0.14314717
40.15	-1.75	0.13430801
40.15	-1.65	0.139193
40.15	-1.55	0.14895585
40.15	-1.45	0.15872227
40.15	-1.35	0.18899494
40.15	-1.25	0.24758984
40.15	-1.15	0.235873
40.15	-1.05	0.17537028
40.15	-0.95	0.19290292
40.15	-0.85	0.23684643
40.15	-0.75	0.2608912
40.15	-0.65	0.29424763
40.15	-0.55	0.2151287
40.15	-0.45	0.27298108
40.15	-0.35	0.60509944
40.15	-0.25	1.8694605
40.15	-0.15	3.4190903
40.15	-0.05	2.7514963
40.15	0.05	1.0670269
40.15	0.15	0.5566404
40.15	0.25	0.42738914
40.15	0.35	0.48844963
40.15	0.45	0.6529367
40.15	0.55	0.837152
40.15	0.65	0.8943045
40.15	0.75	0.8195981
40.15	0.85	0.76869833
40.15	0.95	0.73895144
40.15	1.05	0.7357611
40.15	1.15	0.73265606
40.15	1.25	0.8917395
40.15	1.35	0.9682791
40.15	1.45	1.0838418
40.15	1.55	1.1177205
40.15	1.65	0.97560126
40.15	1.75	1.1510094
40.15	1.85	0.98581886
40.15	1.95	0.9165338
40.15	2.05	0.79330087
40.15	2.15	0.74436224
40.15	2.25	0.6638862
40.15	2.35	0.51082814
40.15	2.45	0.52011496
40.15	2.55	0.5268864
40.15	2.65	0.51809704
40.15	2.75	0.5005182
40.15	2.85	0.49173233
40.15	2.95	0.49759075
40.15	3.05	0.4741535
40.15	3.15	0.4302171
40.15	3.25	0.40475833
40.15	3.35	0.40355754
40.15	3.45	0.39132908
40.15	3.55	0.38910863
40.15	3.65	0.38982984
40.15	3.75	0.4104036
40.15	3.85	0.43446612
40.15	3.95	0.43544668
40.15	4.05	0.443824
40.15	4.15	0.44922057
40.15	4.25	0.45421922
40.15	4.35	0.45685533
40.15	4.45	0.4536508
40.15	4.55	0.43837413
40.05	-9.75	1.1803157
40.05	-9.65	0.8214313
40.05	-9.55	0.59647346
40.05	-9.45	0.5140896
40.05	-9.35	0.49054217
40.05	-9.25	0.44139037
40.05	-9.15	0.46707293
40.05	-9.05	0.45207694
40.05	-8.95	0.6071351
40.05	-8.85	1.0268883
40.05	-8.75	0.9264424
40.05	-8.65	0.92508876
40.05	-8.55	0.7999196
40.05	-8.45	1.2975731
40.05	-8.35	1.4211649
40.05	-8.25	1.2362922
40.05	-8.15	0.71690685
40.05	-8.05	0.5581077
40.05	-7.95	0.41845405
40.05	-7.85	0.3237174
40.05	-7.75	0.28144366
40.05	-7.65	0.30823112
40.05	-7.55	0.37782523
40.05	-7.45	0.46693438
40.05	-7.35	0.49310723
40.05	-7.25	0.34137437
40.05	-7.15	0.33059543
40.05	-7.05	0.32914594
40.05	-6.95	0.300337
40.05	-6.85	0.31140015
40.05	-6.75	0.38590053
40.05	-6.65	0.46937156
40.05	-6.55	0.4965143
40.05	-6.45	0.49177852
40.05	-6.35	0.4643551
40.05	-6.25	0.4968589
40.05	-6.15	0.47922677
40.05	-6.05	0.5269788
40.05	-5.95	0.52856684
40.05	-5.85	0.4072559
40.05	-5.75	0.40151826
40.05	-5.65	0.4084141
40.05	-5.55	0.4576476
40.05	-5.45	0.48292515
40.05	-5.35	0.5308264
40.05	-5.25	0.58002794
40.05	-5.15	0.61073756
40.05	-5.05	0.6777204
40.05	-4.95	0.78816366
40.05	-4.85	0.80847096
40.05	-4.75	0.76873386
40.05	-4.65	0.7838436
40.05	-4.55	0.7958446
40.05	-4.45	0.8223443
40.05	-4.35	0.90500885
40.05	-4.25	0.93470955
40.05	-4.15	0.85689443
40.05	-4.05	0.8858313
40.05	-3.95	1.2212217
40.05	-3.85	1.4424314
40.05	-3.75	0.85872054
40.05	-3.65	0.9197419
40.05	-3.55	1.0679612
40.05	-3.45	0.8224296
40.05	-3.35	0.6451349
40.05	-3.25	0.6499418
40.05	-3.15	0.694809
40.05	-3.05	0.72317743
40.05	-2.95	0.5671316
40.05	-2.85	0.5243569
40.05	-2.75	0.48024285
40.05	-2.65	0.42960247
40.05	-2.55	0.40444216
40.05	-2.45	0.3895563
40.05	-2.35	0.3760986
40.05	-2.25	0.41575754
40.05	-2.15	0.5382871
40.05	-2.05	0.32538718
40.05	-1.95	0.2312438
40.05	-1.85	0.15093827
40.05	-1.75	0.16263025
40.05	-1.65	0.17923208
40.05	-1.55	0.19192593
40.05	-1.45	0.20169234
40.05	-1.35	0.23977743
40.05	-1.25	0.29934934
40.05	-1.15	0.26321468
40.05	-1.05	0.1743471
40.05	-0.95	0.14642988
40.05	-0.85	0.16701785
40.05	-0.75	0.23098801
40.05	-0.65	0.29928538
40.05	-0.55	0.3038577
40.05	-0.45	0.4294035
40.05	-0.35	0.9836233
40.05	-0.25	2.759195
40.05	-0.15	3.8210726
40.05	-0.05	2.3110664
40.05	0.05	0.93076247
40.05	0.15	0.7261475
40.05	0.25	0.6247992
40.05	0.35	0.76148635
40.05	0.45	0.8251403
40.05	0.55	0.8628239
40.05	0.65	0.8022786
40.05	0.75	0.69751614
40.05	0.85	0.711052
40.05	0.95	0.74994355
40.05	1.05	0.7778288
40.05	1.15	0.8012625
40.05	1.25	0.9063482
40.05	1.35	1.0427547
40.05	1.45	0.96633935
40.05	1.55	1.0122831
40.05	1.65	1.0074335
40.05	1.75	1.0746047
40.05	1.85	1.1146154
40.05	1.95	0.9129136
40.05	2.05	0.73294026
40.05	2.15	0.7544271
40.05	2.25	0.70388615
40.05	2.35	0.5581361
40.05	2.45	0.58027303
40.05	2.55	0.55619985
40.05	2.65	0.521028
40.05	2.75	0.49173233
40.05	2.85	0.46187887
40.05	2.95	0.45744154
40.05	3.05	0.47921255
40.05	3.15	0.44583127
40.05	3.25	0.39713067
40.05	3.35	0.3911479
40.05	3.45	0.39164528
40.05	3.55	0.3675863
40.05	3.65	0.38351312
40.05	3.75	0.4002322
40.05	3.85	0.39492443
40.05	3.95	0.4027404
40.05	4.05	0.38797888
40.05	4.15	0.3982782
40.05	4.25	0.39398298
40.05	4.35	0.4166244
40.05	4.45	0.44297844
40.05	4.55	0.42410642
39.95	-9.75	1.2483644
39.95	-9.65	0.86355937
39.95	-9.55	0.6317092
39.95	-9.45	0.56994176
39.95	-9.35	0.47790515
39.95	-9.25	0.4007651
39.95	-9.15	0.44694325
39.95	-9.05	0.43795136
39.95	-8.95	0.5711035
39.95	-8.85	0.82873917
39.95	-8.75	1.0815752
39.95	-8.65	1.0836109
39.95	-8.55	0.94250065
39.95	-8.45	1.0834581
39.95	-8.35	1.1983067
39.95	-8.25	1.0082258
39.95	-8.15	0.7565623
39.95	-8.05	0.54033345
39.95	-7.95	0.35089922
39.95	-7.85	0.27776304
39.95	-7.75	0.27006787
39.95	-7.65	0.32103154
39.95	-7.55	0.42484182
39.95	-7.45	0.50896657
39.95	-7.35	0.49155825
39.95	-7.25	0.3948427
39.95	-7.15	0.35209647
39.95	-7.05	0.32337278
39.95	-6.95	0.32986715
39.95	-6.85	0.3173083
39.95	-6.75	0.33746284
39.95	-6.65	0.38784033
39.95	-6.55	0.42320758
39.95	-6.45	0.49051374
39.95	-6.35	0.4778874
39.95	-6.25	0.5004862
39.95	-6.15	0.57842207
39.95	-6.05	0.5799924
39.95	-5.95	0.6733435
39.95	-5.85	0.67693883
39.95	-5.75	0.6667639
39.95	-5.65	0.59713066
39.95	-5.55	0.6056572
39.95	-5.45	0.63823205
39.95	-5.35	0.64607644
39.95	-5.25	0.68328047
39.95	-5.15	0.7167932
39.95	-5.05	0.75222796
39.95	-4.95	0.86480635
39.95	-4.85	0.94177234
39.95	-4.75	0.89167905
39.95	-4.65	0.82479566
39.95	-4.55	0.73141617
39.95	-4.45	0.6965605
39.95	-4.35	0.7008308
39.95	-4.25	0.75315166
39.95	-4.15	0.8321569
39.95	-4.05	0.9090305
39.95	-3.95	0.97390664
39.95	-3.85	0.92494315
39.95	-3.75	0.6384345
39.95	-3.65	0.62095165
39.95	-3.55	0.8354005
39.95	-3.45	0.9109987
39.95	-3.35	0.8126134
39.95	-3.25	0.6052167
39.95	-3.15	0.6045203
39.95	-3.05	0.57906866
39.95	-2.95	0.5318283
39.95	-2.85	0.5217066
39.95	-2.75	0.59282833
39.95	-2.65	0.53936
39.95	-2.55	0.464245
39.95	-2.45	0.4616586
39.95	-2.35	0.384213
39.95	-2.25	0.35912374
39.95	-2.15	0.40076864
39.95	-2.05	0.31250858
39.95	-1.95	0.24485426
39.95	-1.85	0.22117896
39.95	-1.75	0.2091708
39.95	-1.65	0.21927117
39.95	-1.55	0.235873
39.95	-1.45	0.25344828
39.95	-1.35	0.30325377
39.95	-1.25	0.35305926
39.95	-1.15	0.29934934
39.95	-1.05	0.21536317
39.95	-0.95	0.1860675
39.95	-0.85	0.18313651
39.95	-0.75	0.21870628
39.95	-0.65	0.29976854
39.95	-0.55	0.5141002
39.95	-0.45	0.8364557
39.95	-0.35	1.1185696
39.95	-0.25	1.9765997
39.95	-0.15	2.8736954
39.95	-0.05	2.5166938
39.95	0.05	1.5909171
39.95	0.15	0.8163935
39.95	0.25	0.8045523
39.95	0.35	0.7695261
39.95	0.45	0.75833154
39.95	0.55	0.71048003
39.95	0.65	0.6275384
39.95	0.75	0.65332395
39.95	0.85	0.72519535
39.95	0.95	0.79052263
39.95	1.05	0.8013016
39.95	1.15	0.83157426
39.95	1.25	0.9322084
39.95	1.35	0.87063634
39.95	1.45	0.8826978
39.95	1.55	0.9276787
39.95	1.65	1.0172675
39.95	1.75	1.0305511
39.95	1.85	0.9934998
39.95	1.95	0.8221631
39.95	2.05	0.7580366
39.95	2.15	0.80420417
39.95	2.25	0.7436837
39.95	2.35	0.5903628
39.95	2.45	0.5633195
39.95	2.55	0.49838656
39.95	2.65	0.44837856
39.95	2.75	0.44485426
39.95	2.85	0.40670168
39.95	2.95	0.3875774
39.95	3.05	0.4096682
39.95	3.15	0.4350914
39.95	3.25	0.40970016
39.95	3.35	0.40579218
39.95	3.45	0.4165356
39.95	3.55	0.46769822
39.95	3.65	0.48851
39.95	3.75	0.52314186
39.95	3.85	0.45709693
39.95	3.95	0.39469707
39.95	4.05	0.4152353
39.95	4.15	0.46352023
39.95	4.25	0.46986184
39.95	4.35	0.444229
39.95	4.45	0.39810768
39.95	4.55	0.39441994
39.85	-9.75	1.4091603
39.85	-9.65	0.91889644
39.85	-9.55	0.65419084
39.85	-9.45	0.559916
39.85	-9.35	0.4809605
39.85	-9.25	0.3970525
39.85	-9.15	0.41302907
39.85	-9.05	0.39403272
39.85	-8.95	0.48439243
39.85	-8.85	0.6406053
39.85	-8.75	1.0559672
39.85	-8.65	1.0401044
39.85	-8.55	0.9372107
39.85	-8.45	0.874221
39.85	-8.35	1.0335354
39.85	-8.25	1.048709
39.85	-8.15	0.73040366
39.85	-8.05	0.5065365
39.85	-7.95	0.3398467
39.85	-7.85	0.27071446
39.85	-7.75	0.2568589
39.85	-7.65	0.37669545
39.85	-7.55	0.49275905
39.85	-7.45	0.55404335
39.85	-7.35	0.5180757
39.85	-7.25	0.43964955
39.85	-7.15	0.35550708
39.85	-7.05	0.3138053
39.85	-6.95	0.3303361
39.85	-6.85	0.37639347
39.85	-6.75	0.3342512
39.85	-6.65	0.29848602
39.85	-6.55	0.31381953
39.85	-6.45	0.344245
39.85	-6.35	0.39345005
39.85	-6.25	0.45767602
39.85	-6.15	0.44741577
39.85	-6.05	0.42901272
39.85	-5.95	0.4634172
39.85	-5.85	0.5041313
39.85	-5.75	0.5455275
39.85	-5.65	0.6645221
39.85	-5.55	0.7547291
39.85	-5.45	0.749233
39.85	-5.35	0.7537308
39.85	-5.25	0.7403441
39.85	-5.15	0.6375215
39.85	-5.05	0.6215698
39.85	-4.95	0.65721416
39.85	-4.85	0.67248017
39.85	-4.75	0.7256181
39.85	-4.65	0.59135044
39.85	-4.55	0.53840786
39.85	-4.45	0.54261786
39.85	-4.35	0.5515778
39.85	-4.25	0.58994
39.85	-4.15	0.60157156
39.85	-4.05	0.7088991
39.85	-3.95	0.8528408
39.85	-3.85	0.7497233
39.85	-3.75	0.5388555
39.85	-3.65	0.52011496
39.85	-3.55	0.5490198
39.85	-3.45	0.712299
39.85	-3.35	0.8190332
39.85	-3.25	0.61578953
39.85	-3.15	0.54261076
39.85	-3.05	0.54605687
39.85	-2.95	0.4757309
39.85	-2.85	0.47483918
39.85	-2.75	0.5069948
39.85	-2.65	0.54001725
39.85	-2.55	0.51786256
39.85	-2.45	0.5335087
39.85	-2.35	0.4528301
39.85	-2.25	0.41394567
39.85	-2.15	0.34871784
39.85	-2.05	0.2955053
39.85	-1.95	0.29620162
39.85	-1.85	0.28054127
39.85	-1.75	0.2561945
39.85	-1.65	0.25442526
39.85	-1.55	0.26269242
39.85	-1.45	0.30227676
39.85	-1.35	0.32463753
39.85	-1.25	0.3025539
39.85	-1.15	0.34217376
39.85	-1.05	0.27861926
39.85	-0.95	0.2739581
39.85	-0.85	0.26064253
39.85	-0.75	0.2745727
39.85	-0.65	0.3980366
39.85	-0.55	0.9176814
39.85	-0.45	1.733619
39.85	-0.35	1.9947363
39.85	-0.25	2.222888
39.85	-0.15	1.898241
39.85	-0.05	1.3590634
39.85	0.05	1.0660995
39.85	0.15	0.9061031
39.85	0.25	0.8432947
39.85	0.35	0.73554087
39.85	0.45	0.67825335
39.85	0.55	0.62825245
39.85	0.65	0.7096238
39.85	0.75	0.8080482
39.85	0.85	0.9194648
39.85	0.95	0.8874407
39.85	1.05	0.85403454
39.85	1.15	0.8501301
39.85	1.25	0.7959441
39.85	1.35	0.81100404
39.85	1.45	0.9519757
39.85	1.55	0.9373563
39.85	1.65	0.9728195
39.85	1.75	0.92990273
39.85	1.85	0.90872145
39.85	1.95	0.8148303
39.85	2.05	0.79354954
39.85	2.15	0.83914506
39.85	2.25	0.74046844
39.85	2.35	0.58479923
39.85	2.45	0.52415794
39.85	2.55	0.4761075
39.85	2.65	0.40872318
39.85	2.75	0.35208225
39.85	2.85	0.34495908
39.85	2.95	0.40147918
39.85	3.05	0.5074957
39.85	3.15	0.5314943
39.85	3.25	0.48489335
39.85	3.35	0.44192684
39.85	3.45	0.48098892
39.85	3.55	0.49260986
39.85	3.65	0.5091868
39.85	3.75	0.48148987
39.85	3.85	0.40774617
39.85	3.95	0.37886617
39.85	4.05	0.42079175
39.85	4.15	0.5273376
39.85	4.25	0.78543514
39.85	4.35	0.5506612
39.85	4.45	0.357152
39.85	4.55	0.37194547
39.75	-9.75	1.5923594
39.75	-9.65	0.96410114
39.75	-9.55	0.6667461
39.75	-9.45	0.54478145
39.75	-9.35	0.42774084
39.75	-9.25	0.36519888
39.75	-9.15	0.40487558
39.75	-9.05	0.46495908
39.75	-8.95	0.8003459
39.75	-8.85	0.91898525
39.75	-8.75	1.1069664
39.75	-8.65	1.0837814
39.75	-8.55	0.9708477
39.75	-8.45	0.86791855
39.75	-8.35	0.9098832
39.75	-8.25	0.97138774
39.75	-8.15	0.8201416
39.75	-8.05	0.524261
39.75	-7.95	0.46681714
39.75	-7.85	0.5432289
39.75	-7.75	0.46517935
39.75	-7.65	0.4484887
39.75	-7.55	0.5861137
39.75	-7.45	0.48891503
39.75	-7.35	0.37542003
39.75	-7.25	0.36847803
39.75	-7.15	0.33520332
39.75	-7.05	0.295889
39.75	-6.95	0.3262718
39.75	-6.85	0.35495642
39.75	-6.75	0.32752234
39.75	-6.65	0.292148
39.75	-6.55	0.3096806
39.75	-6.45	0.35445547
39.75	-6.35	0.4493307
39.75	-6.25	0.47758898
39.75	-6.15	0.38658622
39.75	-6.05	0.30112925
39.75	-5.95	0.33797443
39.75	-5.85	0.35302016
39.75	-5.75	0.40361083
39.75	-5.65	0.5130486
39.75	-5.55	0.48939463
39.75	-5.45	0.45547333
39.75	-5.35	0.50828797
39.75	-5.25	0.53225815
39.75	-5.15	0.5378252
39.75	-5.05	0.47929427
39.75	-4.95	0.4581876
39.75	-4.85	0.4672861
39.75	-4.75	0.46592543
39.75	-4.65	0.46077397
39.75	-4.55	0.4723203
39.75	-4.45	0.45388526
39.75	-4.35	0.45850024
39.75	-4.25	0.4560311
39.75	-4.15	0.48609418
39.75	-4.05	0.4605395
39.75	-3.95	0.45307526
39.75	-3.85	0.61254233
39.75	-3.75	0.47083881
39.75	-3.65	0.4579638
39.75	-3.55	0.529082
39.75	-3.45	0.6577151
39.75	-3.35	0.75501686
39.75	-3.25	0.6244759
39.75	-3.15	0.59592986
39.75	-3.05	0.5159867
39.75	-2.95	0.4965569
39.75	-2.85	0.44868055
39.75	-2.75	0.43490666
39.75	-2.65	0.47718042
39.75	-2.55	0.4867976
39.75	-2.45	0.43385506
39.75	-2.35	0.5240869
39.75	-2.25	0.43921965
39.75	-2.15	0.38804638
39.75	-2.05	0.32684022
39.75	-1.95	0.31355307
39.75	-1.85	0.32085392
39.75	-1.75	0.30377603
39.75	-1.65	0.30143833
39.75	-1.55	0.31106618
39.75	-1.45	0.33352643
39.75	-1.35	0.312402
39.75	-1.25	0.41646808
39.75	-1.15	0.4053943
39.75	-1.05	0.3822235
39.75	-0.95	0.38623804
39.75	-0.85	0.40825066
39.75	-0.75	0.45559767
39.75	-0.65	0.8903397
39.75	-0.55	1.8663163
39.75	-0.45	3.4726794
39.75	-0.35	4.1688833
39.75	-0.25	3.2778628
39.75	-0.15	1.6885777
39.75	-0.05	0.82736427
39.75	0.05	0.93778974
39.75	0.15	0.93802065
39.75	0.25	0.83255124
39.75	0.35	0.68521667
39.75	0.45	0.71333283
39.75	0.55	0.8088724
39.75	0.65	0.933189
39.75	0.75	0.95138955
39.75	0.85	0.96344745
39.75	0.95	0.8767186
39.75	1.05	0.9136064
39.75	1.15	0.8422821
39.75	1.25	0.6718336
39.75	1.35	0.7110662
39.75	1.45	0.896795
39.75	1.55	0.9429021
39.75	1.65	0.902053
39.75	1.75	0.866302
39.75	1.85	0.8784488
39.75	1.95	0.6958535
39.75	2.05	0.76579577
39.75	2.15	0.810091
39.75	2.25	0.773761
39.75	2.35	0.53770447
39.75	2.45	0.48761117
39.75	2.55	0.43019933
39.75	2.65	0.4008788
39.75	2.75	0.34419525
39.75	2.85	0.3959476
39.75	2.95	0.55953234
39.75	3.05	0.69742024
39.75	3.15	0.5425113
39.75	3.25	0.48231408
39.75	3.35	0.42963445
39.75	3.45	0.44395187
39.75	3.55	0.4632893
39.75	3.65	0.44388083
39.75	3.75	0.42141703
39.75	3.85	0.38919035
39.75	3.95	0.375619
39.75	4.05	0.40426096
39.75	4.15	0.5649715
39.75	4.25	0.66202456
39.75	4.35	0.4557469
39.75	4.45	0.35826397
39.75	4.55	0.36270133
39.65	-9.75	1.6251616
39.65	-9.65	0.99316233
39.65	-9.55	0.6618576
39.65	-9.45	0.52020377
39.65	-9.35	0.41560477
39.65	-9.25	0.3872932
39.65	-9.15	0.4267745
39.65	-9.05	0.56566787
39.65	-8.95	1.2439591
39.65	-8.85	1.1294124
39.65	-8.75	0.96671236
39.65	-8.65	0.9851865
39.65	-8.55	1.1181077
39.65	-8.45	0.8340718
39.65	-8.35	0.8087658
39.65	-8.25	0.85408425
39.65	-8.15	0.7881672
39.65	-8.05	0.60986006
39.65	-7.95	0.49356198
39.65	-7.85	0.5443125
39.65	-7.75	0.48339766
39.65	-7.65	0.8558428
39.65	-7.55	0.67876136
39.65	-7.45	0.4181947
39.65	-7.35	0.34278837
39.65	-7.25	0.31858727
39.65	-7.15	0.3416124
39.65	-7.05	0.3103272
39.65	-6.95	0.29999593
39.65	-6.85	0.31444126
39.65	-6.75	0.3291175
39.65	-6.65	0.34985825
39.65	-6.55	0.37115678
39.65	-6.45	0.3834101
39.65	-6.35	0.46792203
39.65	-6.25	0.41571847
39.65	-6.15	0.39146408
39.65	-6.05	0.2681494
39.65	-5.95	0.29821247
39.65	-5.85	0.32277238
39.65	-5.75	0.3379851
39.65	-5.65	0.3479611
39.65	-5.55	0.31797975
39.65	-5.45	0.311862
39.65	-5.35	0.31992665
39.65	-5.25	0.33351934
39.65	-5.15	0.3340025
39.65	-5.05	0.3298032
39.65	-4.95	0.35003945
39.65	-4.85	0.3670072
39.65	-4.75	0.34371918
39.65	-4.65	0.33212668
39.65	-4.55	0.3510342
39.65	-4.45	0.349201
39.65	-4.35	0.35734382
39.65	-4.25	0.3740096
39.65	-4.15	0.35783055
39.65	-4.05	0.33908287
39.65	-3.95	0.41360104
39.65	-3.85	0.38588277
39.65	-3.75	0.53732073
39.65	-3.65	0.4422679
39.65	-3.55	0.56436753
39.65	-3.45	0.6569335
39.65	-3.35	0.72707474
39.65	-3.25	0.72216487
39.65	-3.15	0.612418
39.65	-3.05	0.6138
39.65	-2.95	0.5356332
39.65	-2.85	0.4651829
39.65	-2.75	0.42436934
39.65	-2.65	0.45584637
39.65	-2.55	0.515365
39.65	-2.45	0.4944324
39.65	-2.35	0.49886617
39.65	-2.25	0.5554822
39.65	-2.15	0.45232564
39.65	-2.05	0.4241846
39.65	-1.95	0.37611637
39.65	-1.85	0.3700803
39.65	-1.75	0.3375268
39.65	-1.65	0.32445282
39.65	-1.55	0.38025528
39.65	-1.45	0.3853321
39.65	-1.35	0.4067692
39.65	-1.25	0.4896611
39.65	-1.15	0.5333417
39.65	-1.05	0.519074
39.65	-0.95	0.49954474
39.65	-0.85	0.5425113
39.65	-0.75	0.79256546
39.65	-0.65	1.8163651
39.65	-0.55	3.0498247
39.65	-0.45	4.661666
39.65	-0.35	6.304203
39.65	-0.25	5.390804
39.65	-0.15	1.6907412
39.65	-0.05	1.1245416
39.65	0.05	0.9230424
39.65	0.15	0.8003246
39.65	0.25	0.7956599
39.65	0.35	0.7788413
39.65	0.45	0.83887154
39.65	0.55	0.8409179
39.65	0.65	0.9193334
39.65	0.75	0.9096984
39.65	0.85	0.8501301
39.65	0.95	0.8442681
39.65	1.05	0.9104338
39.65	1.15	0.74201393
39.65	1.25	0.7136704
39.65	1.35	0.8036357
39.65	1.45	0.81888044
39.65	1.55	0.812045
39.65	1.65	0.86086994
39.65	1.75	0.9106754
39.65	1.85	0.8488298
39.65	1.95	0.70444393
39.65	2.05	0.7593085
39.65	2.15	0.7485651
39.65	2.25	0.7457407
39.65	2.35	0.5044155
39.65	2.45	0.44730565
39.65	2.55	0.568947
39.65	2.65	0.76868767
39.65	2.75	0.6031454
39.65	2.85	0.5576032
39.65	2.95	0.5589177
39.65	3.05	0.56109196
39.65	3.15	0.42337102
39.65	3.25	0.3855133
39.65	3.35	0.3664068
39.65	3.45	0.37941682
39.65	3.55	0.40611193
39.65	3.65	0.39812544
39.65	3.75	0.38919035
39.65	3.85	0.3569637
39.65	3.95	0.384515
39.65	4.05	0.34631264
39.65	4.15	0.52117366
39.65	4.25	0.6170934
39.65	4.35	0.46148807
39.65	4.45	0.35039473
39.65	4.55	0.3456554
39.55	-9.75	1.6615486
39.55	-9.65	0.98452216
39.55	-9.55	0.6444493
39.55	-9.45	0.5039608
39.55	-9.35	0.42267114
39.55	-9.25	0.40395188
39.55	-9.15	0.4043107
39.55	-9.05	0.6538959
39.55	-8.95	1.1134892
39.55	-8.85	1.1469096
39.55	-8.75	0.90739626
39.55	-8.65	0.8364557
39.55	-8.55	1.0496007
39.55	-8.45	0.9652593
39.55	-8.35	0.99007505
39.55	-8.25	0.98934674
39.55	-8.15	1.0325228
39.55	-8.05	0.9161679
39.55	-7.95	0.6734607
39.55	-7.85	0.6037885
39.55	-7.75	0.61087614
39.55	-7.65	0.52864504
39.55	-7.55	0.5045043
39.55	-7.45	0.37936
39.55	-7.35	0.35707027
39.55	-7.25	0.28616166
39.55	-7.15	0.30571935
39.55	-7.05	0.34976235
39.55	-6.95	0.33652493
39.55	-6.85	0.34888837
39.55	-6.75	0.3537769
39.55	-6.65	0.3541748
39.55	-6.55	0.3796975
39.55	-6.45	0.44566783
39.55	-6.35	0.5629998
39.55	-6.25	0.4625468
39.55	-6.15	0.41290826
39.55	-6.05	0.3692099
39.55	-5.95	0.3322155
39.55	-5.85	0.40530902
39.55	-5.75	0.4348143
39.55	-5.65	0.32319158
39.55	-5.55	0.2777062
39.55	-5.45	0.2453765
39.55	-5.35	0.26903403
39.55	-5.25	0.32393765
39.55	-5.15	0.3304853
39.55	-5.05	0.3345212
39.55	-4.95	0.32046312
39.55	-4.85	0.3174504
39.55	-4.75	0.2680677
39.55	-4.65	0.2360222
39.55	-4.55	0.22215952
39.55	-4.45	0.22176161
39.55	-4.35	0.224888
39.55	-4.25	0.21629754
39.55	-4.15	0.2330699
39.55	-4.05	0.24572466
39.55	-3.95	0.24929515
39.55	-3.85	0.34235847
39.55	-3.75	0.5213726
39.55	-3.65	0.45852512
39.55	-3.55	0.5447104
39.55	-3.45	0.64442444
39.55	-3.35	0.7176956
39.55	-3.25	0.8326436
39.55	-3.15	0.711457
39.55	-3.05	0.5960791
39.55	-2.95	0.5864583
39.55	-2.85	0.53735626
39.55	-2.75	0.50352025
39.55	-2.65	0.45717153
39.55	-2.55	0.44787052
39.55	-2.45	0.46413484
39.55	-2.35	0.46278125
39.55	-2.25	0.42039028
39.55	-2.15	0.4530575
39.55	-2.05	0.50133884
39.55	-1.95	0.5266555
39.55	-1.85	0.50448656
39.55	-1.75	0.46089122
39.55	-1.65	0.45926407
39.55	-1.55	0.50825953
39.55	-1.45	0.53038585
39.55	-1.35	0.55430984
39.55	-1.25	0.65804195
39.55	-1.15	0.80275464
39.55	-1.05	0.90546006
39.55	-0.95	0.614777
39.55	-0.85	0.8061581
39.55	-0.75	1.098177
39.55	-0.65	2.8930967
39.55	-0.55	4.409537
39.55	-0.45	5.514257
39.55	-0.35	3.8096757
39.55	-0.25	3.879426
39.55	-0.15	1.7324927
39.55	-0.05	1.0949582
39.55	0.05	0.87288165
39.55	0.15	0.88102806
39.55	0.25	0.87110174
39.55	0.35	0.7220619
39.55	0.45	0.6376316
