41.389,2.1287,10.723
41.402,2.1754,21.153
41.359,2.1201,22.572
41.359,2.1201,20.345
41.382,2.1845,3.2451
41.359,2.1202,24.08
41.398,2.1313,26.058
41.359,2.1202,22.274
41.358,2.1439,4.0665
41.391,2.1138,12.455
41.398,2.1573,20.608
41.381,2.1705,21.238
41.359,2.1201,8.6069
41.411,2.1893,9.7264
41.391,2.1138,19.826
41.357,2.1391,14.937
41.403,2.1768,18.593
41.359,2.1203,8.9111
41.388,2.1435,7.4281
41.359,2.1202,23.741
41.381,2.1194,22.173
41.391,2.1138,26.362
41.359,2.1201,5.6972
41.359,2.1203,7.5557
41.359,2.1202,5.4774
41.392,2.1866,15.244
41.395,2.1886,7.8311
41.359,2.1202,25.397
41.396,2.1251,5.4772
41.372,2.1803,4.1041
41.399,2.134,16.932
41.404,2.1932,22.312
41.376,2.1366,10.799
41.359,2.12,7.4746
41.387,2.1575,11.474
41.379,2.1805,8.2536
41.359,2.1202,15.754
41.398,2.1641,25.659
41.376,2.1886,18.723
41.401,2.1382,5.5383
41.383,2.1164,12.771
41.398,2.1572,4.3654
41.359,2.1201,15.532
