41.37,2.1885,10.39
41.359,2.1201,22.809
41.357,2.1394,14.821
41.375,2.1404,11.058
41.39,2.1309,8.6896
41.397,2.1612,18.939
41.406,2.1189,6.5151
41.39,2.1397,19.541
41.392,2.1644,23.465
41.359,2.1201,14.514
41.4,2.1663,7.3536
41.412,2.1361,15.884
41.394,2.1674,20.538
41.376,2.1486,9.7691
41.399,2.1705,13.299
41.416,2.1912,2.7148
41.403,2.1491,6.423
41.424,2.182,12.16
41.357,2.1392,13.779
41.387,2.112,13.615
41.409,2.2216,7.4318
41.406,2.1629,2.6408
41.38,2.1922,22.699
41.413,2.1824,2.7148
41.393,2.1643,25.554
41.408,2.1397,2.4454
41.399,2.1227,20.473
41.392,2.1644,19.907
41.386,2.1652,35.745
41.374,2.1648,7.398
41.372,2.1802,7.2422
41.371,2.1889,12.189
41.359,2.1202,15.374
41.388,2.1975,31.523
41.369,2.188,13.616
41.392,2.1583,16.021
41.376,2.1892,14.357
41.403,2.1376,4.189
41.411,2.1671,5.0978
41.385,2.1368,17.746
41.403,2.1948,10.339
41.364,2.1408,6.2923
41.4,2.2067,12.032
41.37,2.1886,11.787
41.409,2.1484,2.7148
41.388,2.1646,25.925
41.377,2.1773,15.726
41.412,2.1399,12.034
41.389,2.1336,5.7744
41.387,2.1371,17.768
41.369,2.188,3.5175
41.423,2.1861,8.8323
41.38,2.1432,16.451
41.399,2.1456,8.569
41.376,2.1902,4.5086
41.387,2.1746,30.71
41.399,2.1705,6.8339
41.387,2.1985,37.144
41.413,2.2003,2.7148
41.357,2.1394,22.048
41.375,2.1777,7.47
41.397,2.2016,6.8768
41.359,2.1202,15.244
41.402,2.1733,11.922
41.409,2.1945,6.6938
41.41,2.2135,3.5224
41.359,2.1201,19.371
41.359,2.1202,21.86
41.4,2.166,4.5139
41.445,2.19,12.997
41.388,2.1978,26.684
41.391,2.1985,20.474
41.377,2.1716,14.513
41.394,2.1946,21.704
41.407,2.1557,8.883
41.4,2.1661,10.846
41.375,2.1347,5.1132
41.385,2.1369,24.138
41.396,2.1586,18.593
41.359,2.1201,14.567
41.394,2.1921,17.369
41.401,2.1649,15.674
41.377,2.1494,12.616
41.37,2.1884,12.121
41.393,2.1465,20.712
41.39,2.1249,10.034
41.396,2.1578,15.718
41.41,2.2135,2.7148
41.388,2.1978,35.118
41.367,2.1881,8.9444
41.356,2.1406,18.524
41.38,2.1404,11.485
41.404,2.1147,4.1087
41.376,2.1486,8.3887
41.359,2.1201,15.486
41.359,2.1202,20.593
41.39,2.1986,30.073
41.388,2.1978,34.152
41.372,2.1803,2.8364
41.388,2.1992,26.389
41.359,2.1202,17.854
41.39,2.1986,24.319
41.391,2.1473,31.982
41.388,2.1687,37.901
41.37,2.1885,5.4927
41.359,2.1201,20.746
41.359,2.1201,21.889
41.371,2.1573,8.5374
41.394,2.128,10.769
41.414,2.1799,9.8522
41.39,2.1691,29.636
41.359,2.1201,19.877
41.388,2.1152,13.736
41.388,2.1978,26.44
41.391,2.1961,26.067
41.405,2.1943,8.028
41.411,2.1568,3.6902
41.401,2.1192,16.72
41.408,2.1346,16.26
41.391,2.1529,30.663
41.401,2.1977,14.045
41.389,2.1333,7.4699
41.414,2.1466,5.6456
41.38,2.1491,24.397
41.359,2.1201,22.338
41.39,2.1216,15.693
41.397,2.1554,9.9703
41.388,2.1978,33.976
41.394,2.1157,14.111
41.387,2.1126,11.128
41.372,2.1804,9.3703
41.402,2.1619,14.295
41.392,2.1674,27.859
41.403,2.1375,7.5005
41.372,2.1805,10.448
41.359,2.1202,16.141
41.42,2.1871,14.084
41.388,2.1978,37.986
41.379,2.1488,21.29
41.392,2.1644,20.18
41.404,2.1601,5.7293
41.388,2.1992,29.09
41.359,2.1201,20.549
41.379,2.1276,25.591
41.359,2.1201,22.101
41.402,2.1394,9.8609
41.403,2.1376,8.8723
41.391,2.1498,22.496
41.392,2.1673,28.925
41.359,2.1201,16.541
41.395,2.1821,11.457
41.385,2.196,35.534
41.359,2.1201,20.287
41.375,2.1348,14.855
41.385,2.1696,29.483
41.368,2.1877,10.976
41.39,2.1645,28.68
41.384,2.1205,9.5158
41.38,2.1404,12.68
41.379,2.1224,15.634
41.359,2.1201,19.736
41.378,2.1504,9.2716
41.39,2.198,33.8
41.396,2.1708,17.408
41.393,2.1702,20.193
41.409,2.1536,2.9583
41.41,2.1301,14.646
41.401,2.165,13.869
41.403,2.1947,9.5532
41.376,2.1886,9.5786
41.359,2.1202,15.049
41.379,2.1288,19.462
41.359,2.1201,19.702
41.375,2.1329,18.036
41.379,2.1621,19.57
41.392,2.1691,18.351
41.359,2.1201,19.233
41.359,2.1201,16.398
41.359,2.1201,16.39
41.389,2.1331,3.2246
41.392,2.1978,27.904
41.392,2.1642,22.026
41.382,2.1142,5.5569
41.372,2.1803,5.4797
41.4,2.2067,9.0973
41.379,2.1331,13.409
41.368,2.1876,9.6407
41.359,2.1201,15.886
41.39,2.1899,27.824
41.359,2.1202,17.32
41.38,2.1505,18.81
41.409,2.1302,17.719
41.389,2.1337,11.668
41.357,2.1393,15.689
41.386,2.1975,36.516
41.385,2.196,26.35
41.397,2.2005,8.2146
41.4,2.1638,4.8674
41.359,2.1195,12.918
41.394,2.1492,14.736
41.383,2.1277,15.43
41.359,2.1201,11.276
41.4,2.1913,11.068
41.392,2.1843,19.272
41.394,2.1921,12.603
41.382,2.1153,10.744
41.359,2.1202,21.448
41.357,2.1393,22.579
41.402,2.1394,10.012
41.392,2.1644,27.475
41.382,2.1293,16.654
41.359,2.1202,17.322
41.357,2.1393,14.856
41.388,2.2008,31.29
41.357,2.1392,16.79
41.383,2.1477,20.876
41.391,2.1911,31.362
41.386,2.1653,26.84
41.36,2.1298,14.14
41.398,2.162,15.294
41.406,2.2003,3.0838
41.393,2.1483,20.405
41.4,2.1644,14.413
41.4,2.1644,15.224
41.391,2.1985,29.301
41.4,2.1651,6.8784
41.408,2.1504,2.7148
41.359,2.1203,21.91
41.374,2.1894,8.4729
41.399,2.1704,11.42
41.359,2.1201,18.49
41.359,2.1201,20.969
41.398,2.167,11.757
41.375,2.1347,6.6899
41.401,2.1473,8.5368
41.399,2.1704,10.509
41.396,2.194,19.082
41.407,2.1456,5.0649
41.393,2.1914,23.858
41.359,2.1202,19.778
41.396,2.1834,13.152
41.392,2.1644,21.717
41.359,2.12,17.816
41.407,2.1583,2.7148
41.396,2.1688,14.234
41.388,2.1992,34.468
41.404,2.1164,10.546
41.359,2.1202,21.171
41.387,2.1837,35.311
41.382,2.1544,21.353
41.359,2.1203,16.587
41.359,2.1201,15.773
41.41,2.1302,15.615
41.392,2.1978,26.939
41.394,2.1945,18.206
41.359,2.12,19.461
41.359,2.1202,22.479
41.367,2.1881,12.308
41.359,2.1201,19.603
41.359,2.1199,12.263
41.383,2.1948,24.703
41.388,2.1977,33.221
41.398,2.1725,11.821
41.388,2.1977,26.734
41.388,2.1977,28.874
41.359,2.1202,21.146
41.401,2.1675,4.0441
41.398,2.1727,16.673
41.389,2.1967,25.856
41.375,2.1305,19.228
41.403,2.1821,7.2898
41.388,2.1992,28.746
